Date,Metal,Plastic,Organic,Paper,Hazardous,E-Waste,ID
7/17/2015,0.0008478533911054,0.0007514236012541,0.0008087110164405,0.0008682177239362,0.0008949843029137,1.055665179990164,1
7/20/2015,0.0008345638498558,0.0007540698936711,0.0007661474887516,0.0007702786727612,0.0008001439222916,0.8625704318531416,1
7/21/2015,0.0007255921184901,0.0007329026658646,0.0007688075316615,0.0007941015756088,0.0008232135394462,0.6288025346404487,1
7/22/2015,0.0007229344632672,0.0006217767783589,0.0006384562991515,0.000693515391702,0.0007258109185928,1.877949135604956,1
7/23/2015,0.0006697775846666,0.0006985064842471,0.0007023017343374,0.0007570436549714,0.0007873283059443,0.7508219818674607,1
7/24/2015,0.0007601441560267,0.0006641102920461,0.0006836801783374,0.0006961625244338,0.0007283737835154,0.8651804735050564,1
7/27/2015,0.0006166203871244,0.0005900262541523,0.0006171743810134,0.0006670453667105,0.000700178108288,0.8867858182903502,1
7/28/2015,0.0006458567952736,0.0006773395633603,0.0006357959370134,0.0007782197427279,0.0008078344228971,0.9223597193238544,1
7/29/2015,0.0007335657114107,0.0007487779332597,0.0007555063700685,0.0008417476989448,0.0008693511855572,1.1300272000174003,1
7/30/2015,0.0007946961935632,0.0007725908290605,0.0008379736911235,0.0008549830237871,0.0008821683795148,0.8732522689841259,1
7/31/2015,0.0008425374534078,0.0007434859622648,0.0008140317300756,0.0008364537511218,0.0008642248204328,1.043388317405232,1
8/3/2015,0.0008451950979993,0.0007964030898552,0.0008193521351235,0.0009264520499707,0.0009513743828098,2.12360722256526,1
8/4/2015,0.0008744318357214,0.0008281536140618,0.0008964987319025,0.0009476278200866,0.0009718814420936,1.2956923437569858,1
8/5/2015,0.0010471913748896,0.0009498631154708,0.0010029080033646,0.00100321533103,0.0010257089641188,1.1417965545033488,1
8/6/2015,0.0009568248035295,0.0008943003304694,0.0008885179647165,0.0009688042254837,0.0009923869237671,3.68566881713154,1
8/7/2015,0.0014697894076173,0.0016060357685277,0.0013593795894889,0.0016384967143381,0.0016408854422785,8.214405254883859,1
8/10/2015,0.001565471916675,0.0017594957941432,0.001572198143054,0.0018502569672097,0.0018459428001307,3.725713622846565,1
8/11/2015,0.0017276002183311,0.0017436205373317,0.0017717158542542,0.0018184926767546,0.0018151826823706,2.352445041102114,1
8/12/2015,0.0016877328703487,0.0017436205373317,0.0017318126887034,0.0018343748272762,0.001830562423611,2.0445567943855103,1
8/13/2015,0.0018126514792453,0.0017198082765369,0.0017796966107993,0.0017814347667053,0.0017792980841479,1.3970972953443384,1
8/14/2015,0.0017462050593952,0.0016880577523303,0.0017530942876133,0.0017867290215809,0.0017844269798015,1.021106295154627,1
8/17/2015,0.0017462050593952,0.0016404319607287,0.0016839281387922,0.0017470236611591,0.0017459769861272,1.3789478390425982,1
8/18/2015,0.0016717856845076,0.0016086820715281,0.0016307234924202,0.0016649667499176,0.0016914050967597,1.4587232787923243,1
8/19/2015,0.0016266023988276,0.0015901611361387,0.0015881596561441,0.0016411435294292,0.0016682382924604,1.230127130778795,1
8/20/2015,0.001541551127282,0.0014658053423128,0.0014046034686749,0.0014214422065909,0.0014545993277305,2.303651762442709,1
8/21/2015,0.0013475284539436,0.0013414501729094,0.0012449895508409,0.0012387988043899,0.0012769907472342,2.0361949942784503,1
8/24/2015,0.0008877207390878,0.0011985740787001,0.0008592556092616,0.0010376264365762,0.0010813663446359,3.84642804924762,1
8/25/2015,0.0012465299965569,0.0011641778864991,0.0009337424823588,0.0009238052348796,0.0009706833159243,3.4863389694927216,1
8/26/2015,0.0010657968538368,0.0011985740787001,0.0010667540770068,0.0013287967855981,0.0013645069716464,3.4397690596479102,1
8/27/2015,0.0013581597020871,0.0014128882253058,0.001367360346034,0.0015458512933454,0.0015755754904541,2.526181980320769,1
8/28/2015,0.0015149726932974,0.0014737429707186,0.0015163334644131,0.0015723213183368,0.0016013171558668,1.6632973767873045,1
8/31/2015,0.0015123150380744,0.0014499307099238,0.0014950518655032,0.0015061459329235,0.0015369671004746,1.0495025816453656,1
9/1/2015,0.0013023451682636,0.0012964706843082,0.001231688708476,0.0012626213895968,0.0013001569162543,1.859437173518228,1
9/2/2015,0.001387395801926,0.001301762020297,0.001332777266303,0.0014346769067399,0.0014674679475472,1.802862104007743,1
9/3/2015,0.0014910519039043,0.0014155345177228,0.0014524880185862,0.0014505590572615,0.0014829114390653,1.3105309138891674,1
9/4/2015,0.0013182917268529,0.0013070539807084,0.001322136466848,0.0013129146350766,0.0013490622307457,1.464088364410149,1
9/8/2015,0.0014219478288312,0.0014472844175068,0.0014418472191312,0.0015590859934944,0.0015884472760794,1.164876089480928,1
9/9/2015,0.001546867075611,0.001492263906108,0.001439186548406,0.0014399711616155,0.0014726157851119,1.4726676679882016,1
9/10/2015,0.0013741068985596,0.0014710973027242,0.0013913026263101,0.0015326159579149,0.0015627062353581,1.8815983605071696,1
9/11/2015,0.0014352373700808,0.0014552220459126,0.0014551480614961,0.001551145548221,0.0015807264726513,1.5463288434977942,1
9/14/2015,0.0015495247308339,0.0014631596743184,0.0015429357769581,0.0015617334332789,0.0015910215019134,0.8870274888136757,1
9/15/2015,0.0015335775343614,0.0015240144303146,0.0015588973006892,0.0016279082045869,0.0016553721925848,1.7057830547879165,1
9/16/2015,0.001586734412962,0.0015689939189157,0.0015854996132342,0.0016702603800998,0.0016965548083983,0.7725239948620847,1
9/17/2015,0.0017462050593952,0.0016959953807361,0.0017264919750683,0.0017258478804552,0.0017506098451164,1.347724007428952,1
9/18/2015,0.0016106552023551,0.0016377862927343,0.0016174226500553,0.0017205536255796,0.0017454613828604,1.6963337373258915,1
9/21/2015,0.0016983641184922,0.0016615991885351,0.0017105304513372,0.0017840815712084,0.0018072384829771,1.4270402731843594,1
9/22/2015,0.0016186287952756,0.0015557649545212,0.0015961404233301,0.0016146735044378,0.0016425004069596,1.1039026164459207,1
9/23/2015,0.0015893920681849,0.0015451810231149,0.0016094418935103,0.0016437903445204,0.0016708150382356,0.7007720164867631,1
9/24/2015,0.0015761031648185,0.0016880577523303,0.0015243142209581,0.0017602589860014,0.0017840729386484,2.034841639347828,1
9/25/2015,0.0018073355415477,0.0017912463183498,0.0017584150118894,0.0018052579766056,0.0018278316861338,1.957821243564012,1
9/28/2015,0.0017754417864859,0.0017092243451307,0.0016972296089724,0.0017232004406707,0.0017480349840031,2.1142545733125657,1
9/29/2015,0.0017594946006447,0.0017065786771363,0.0017158511756133,0.001831728012185,0.0018535689257673,2.0245464750541644,1
9/30/2015,0.0018604924201483,0.0019526433479486,0.0018674843262614,0.002080546185694,0.0020955244170232,3.0857459100284808,1
10/1/2015,0.0020518574488951,0.0019632266443488,0.0017823566537092,0.0019534902838484,0.0019719765484067,2.6804402753593943,1
10/2/2015,0.001889729147239,0.0019843938721552,0.0018674843262614,0.0021202515461159,0.002134139752723,2.057220329807764,1
10/5/2015,0.0021342510545864,0.0022304585429675,0.0021441489534687,0.0022843659932922,0.0022937268359553,2.63650457421883,1
10/6/2015,0.002184750277964,0.002264854724585,0.0022026743134758,0.0023717171594093,0.0023786713544747,2.4624534633198523,1
10/7/2015,0.0023601681102383,0.0023759809295938,0.0022931220718478,0.0024431861855929,0.0024481686121522,1.5980946695941023,1
10/8/2015,0.0023867465548543,0.0023653976331936,0.0023144036707577,0.0024828915460147,0.002486777637411,2.5038516239654998,1
10/9/2015,0.0024186402992848,0.0023759809295938,0.0023436666646689,0.0024564215104353,0.0024610359719984,2.2813939072444365,1
10/12/2015,0.0024372451509802,0.0024341900175956,0.002431454380131,0.00253053735171,0.0025331106107304,1.0992625423980726,1
10/13/2015,0.0024478770370068,0.0024500646499846,0.0024686975027719,0.0025437726765524,0.0025459805011058,1.5273577074167477,1
10/14/2015,0.0025249540671173,0.0027755056260217,0.0025618059318691,0.002797885104937,0.0027930857040002,3.422682953648802,1
10/15/2015,0.0027854231603058,0.0028284227430286,0.0027560029294342,0.0028164140705497,0.0028111040460436,2.902487152190804,1
10/16/2015,0.0028146598873965,0.0028628189352296,0.0028411299635301,0.0029302352616582,0.0029217858147845,2.433332165259137,1
10/19/2015,0.0029289472481497,0.0028522356388294,0.0028517714014413,0.0029169999368159,0.0029089146750265,1.5048098475904848,1
10/20/2015,0.0028598431730766,0.0028046098472278,0.0028491107307161,0.0029064120517579,0.0028986196457645,1.32423363256172,1
10/21/2015,0.0029262889656749,0.0028601732672352,0.0028171883217103,0.002811119805086,0.0028059568543462,2.0580420095870697,1
10/22/2015,0.00287047442122,0.0029607155408378,0.0029049760371724,0.0030731733140254,0.0030607828500807,1.5783501878384143,1
10/23/2015,0.0031149963285674,0.0030374455536456,0.0030459683990064,0.0031234665595052,0.0031096900598221,2.0308299086606256,1
10/26/2015,0.0031043650804239,0.0030109870004338,0.0030406476747303,0.0030890554539589,0.0030762269662901,1.2191794560721534,1
10/27/2015,0.0030272874124303,0.0029951117330388,0.0030672499979163,0.0030837618237767,0.0030710791393134,0.9825356796318876,1
10/28/2015,0.0031070227356469,0.0030083413324394,0.0030406476747303,0.0031446429649023,0.0031302820030081,1.035509858344823,1
10/29/2015,0.0029980513232228,0.0029633612088322,0.0028890145240823,0.0028825888312696,0.0028754515814945,1.7009013102167423,1
10/30/2015,0.0029369208410702,0.0029818827686442,0.0029262576467232,0.0030652322334706,0.0030530601619907,1.5437671359505445,1
11/2/2015,0.0030644971051897,0.0030242159648284,0.0030645899550064,0.0031525833995877,0.0031380034205395,0.8726964267804774,1
11/3/2015,0.0030831019462538,0.0030136326684282,0.0030353275995515,0.0030996433390169,0.0030865238802141,2.0005727591402813,1
11/4/2015,0.0030538658570463,0.0029977574010332,0.0029608407158133,0.0029752342522624,0.0029655439375786,2.396284074033348,1
11/5/2015,0.0029874194371961,0.0028972151274306,0.0028890145240823,0.0028905299012364,0.0028831767895257,2.6170259300388,1
11/6/2015,0.0035934088951187,0.0038735367961132,0.0034716061339519,0.0039069802500561,0.0038715963517209,6.8068194588271975,1
11/9/2015,0.0038033787649295,0.0037571192656991,0.0037775324887989,0.0038699223294188,0.0038355628228547,2.700208924167415,1
11/10/2015,0.0037395900003023,0.0036698059564911,0.003559393849414,0.0037111021371181,0.0036811223066284,3.060853846125961,1
11/11/2015,0.0036944067146222,0.0036380554322845,0.0036258993275099,0.0036316920515557,0.0036039011008903,3.4694945340169387,1
11/12/2015,0.003590750612644,0.0035507421230766,0.0035913162584198,0.0036025745656038,0.0035755852096437,1.4828661640725351,1
11/13/2015,0.003588092957421,0.0035084083024698,0.0034263816269506,0.0034437543838911,0.0034211446828294,1.4941038434071676,1
11/16/2015,0.0035243048200456,0.0034713664422744,0.0035061885752267,0.0036025745656038,0.0035755852096437,1.8042879600953632,1
11/17/2015,0.0036013824880392,0.0035348668556816,0.0035913162584198,0.0036025745656038,0.0035755852096437,1.2772528828272551,1
11/18/2015,0.003582777009092,0.0036433473926959,0.0035407716549577,0.0037693358278712,0.0037680768594367,1.8401518657568576,1
11/19/2015,0.0037768003309449,0.0037385977058871,0.003756250889889,0.0037931590483595,0.0037913313852192,1.2592725958918427,1
11/20/2015,0.0038326148647684,0.0037756401905051,0.00382807708162,0.0038646280745431,0.0038610943272873,1.1727062144366722,1
11/23/2015,0.0039123501773536,0.0037968067833055,0.0037349692803381,0.0037402189877887,0.003739656835325,1.1896714851741177,1
11/24/2015,0.0037183275040153,0.0037412439983041,0.0037269885237931,0.00380639438379,0.0038042536543727,0.904959441644423,1
11/25/2015,0.003768826727393,0.0037518272947043,0.00379083396962,0.0037958058634507,0.0037939169719646,0.5598056002310371,1
11/27/2015,0.0037900892343113,0.0037544729626987,0.003793494001889,0.0038646280745431,0.0038610943272873,0.2498389870138344,1
11/30/2015,0.0038512197058325,0.0038523702033129,0.003889262484537,0.0039519792406603,0.0039463600853721,1.7013604842110608,1
12/1/2015,0.0040053750418198,0.0040957892061308,0.0040435563165512,0.0042246212593509,0.0042124889598,2.198307581325152,1
12/2/2015,0.0042180025668535,0.0041910395193219,0.0041659271117443,0.0041584458633496,0.0041478940360022,1.5019581354152445,1
12/3/2015,0.0042073713187101,0.0041804562229217,0.0041233632754683,0.0041399169083249,0.0041298081743574,1.2144668808673074,1
12/4/2015,0.0041196624025729,0.0043683124301548,0.0041659271117443,0.0044893215727934,0.0044708686549912,2.495924830800425,1
12/7/2015,0.0044678404118985,0.0043497915053489,0.0043202209437586,0.0043199134954348,0.0043055058029594,1.7396894292104743,1
12/8/2015,0.0041914241222375,0.0043392075739426,0.0041818886248344,0.0044390283273136,0.0044217771613132,1.6242917543225794,1
12/9/2015,0.0044173411885209,0.0043524371733433,0.0041499655880133,0.0042140327390116,0.0042021541832298,1.9758498646040892,1
12/10/2015,0.0042206602220765,0.0041963314797333,0.0042377533034754,0.0042855023898885,0.0042719177499893,1.1536867442509604,1
12/11/2015,0.0041781352188711,0.004122247769926,0.0041632670688344,0.0041557990482584,0.0041453109797859,1.097643349891792,1
12/14/2015,0.0041435831813346,0.004087851577725,0.0040994209951922,0.0041769748183742,0.0041659811787936,1.3911038663658677,1
12/15/2015,0.004255212259613,0.0042069147761335,0.0042537148272064,0.0042828549501041,0.0042693327985231,1.5808393942286665,1
12/16/2015,0.0042817906935976,0.0042280820039399,0.0042510547842965,0.004335795010675,0.0043210079731086,1.1522367211110076,1
12/17/2015,0.0043296322723837,0.0043021657243307,0.0042244524611105,0.0042034448539537,0.0041918187607923,1.259804271043159,1
12/18/2015,0.0041223200577958,0.0040931429137138,0.0040781393962823,0.0040631536272657,0.0040548778281221,2.116139603394504,1
12/21/2015,0.004135609588414,0.0041354767343205,0.0041047417088273,0.0042643259844914,0.0042512456663197,1.4413955022698903,1
12/22/2015,0.0042711594454541,0.0042227900435285,0.0042457340600204,0.0042722670650462,0.004258998011365,0.5097314677980069,1
12/23/2015,0.0042658441350083,0.0042042691081391,0.0042962786634825,0.0043066781705924,0.0042925873243056,0.4644907458314856,1
12/24/2015,0.0042605281973106,0.0042201443755341,0.0042936179821163,0.004335795010675,0.0043210079731086,0.0411081560176564,1
12/28/2015,0.0042233185045512,0.0041910395193219,0.0041473055451034,0.0043278539407082,0.0043132556280634,0.5823051259526351,1
12/29/2015,0.0043136850759112,0.004360374801749,0.0043361818183924,0.0044707926177687,0.0044527802522291,0.9546952353447974,1
12/30/2015,0.0044439196225055,0.0044027086223558,0.0044186494586756,0.0043940293367095,0.0043778530718024,0.8138254872984015,1
12/31/2015,0.0043615266546974,0.0042836447889413,0.0043069194629375,0.0042802081350129,0.0042667497317189,0.6216007530453507,1
1/4/2016,0.0040824527098134,0.0040428714541178,0.0040621778725512,0.0041240347578034,0.0041143059936201,1.8876401235903055,1
1/5/2016,0.0042658441350083,0.0042704158245467,0.0041845486677443,0.0042616791799882,0.0042486619642362,2.686337036128535,1
1/6/2016,0.0040983992684028,0.0040217048613174,0.00382807708162,0.0039016866198738,0.0038972679670029,2.4390597566619503,1
1/7/2016,0.0036704859252292,0.0036115968684893,0.0034875670192267,0.00357081091043,0.0035742946185725,3.623003650433255,1
1/8/2016,0.0036518810841651,0.0035454501520817,0.0034051000173997,0.0033987553932869,0.0034063493350158,2.1317031850966623,1
1/11/2016,0.0033834390253079,0.0033311360160595,0.0032933700216616,0.003411990093436,0.0034192665536989,2.197558402702843,1
1/12/2016,0.0035296201304914,0.0035242835592814,0.0035115092995027,0.0035443402501572,0.0035484557660152,2.559967519481665,1
1/13/2016,0.003582777009092,0.003521637891287,0.0033146522590278,0.0033008163421119,0.0033107475403902,2.6343778736135666,1
1/14/2016,0.0031176539837903,0.0030956546416474,0.0029395591169034,0.0031446429649023,0.0031583056975414,3.350713471802488,1
1/15/2016,0.0028146598873965,0.0027913808828333,0.0026256513776961,0.0027317097089357,0.002755233359914,4.808083395664189,1
1/19/2016,0.0028545272353789,0.0029501322444376,0.002779944571254,0.0027899440349702,0.0028120765633579,2.486161341658077,1
1/20/2016,0.002625952524504,0.0027860889224219,0.002575106774234,0.0028296487706987,0.0028508332592897,2.6314053261766635,1
1/21/2016,0.0028837639624696,0.0028919231670192,0.0027772845283441,0.0029143531217247,0.0029335146905996,2.6330728527876093,1
1/22/2016,0.0030299450676532,0.0030004037040336,0.0030592692413713,0.0030864086388678,0.0031014618588182,1.282980474230068,1
1/25/2016,0.0030591817947439,0.0030347998856512,0.0030832115110064,0.003078467568901,0.0030937088784937,1.3599042018045535,1
1/26/2016,0.0030698130428874,0.0030480288500457,0.0030379876318204,0.0031525833995877,0.0031660561473367,1.101413410055669,1
